700.127,21.4336
700.227,5.2224
700.327,24.8064
700.427,16.864
700.527,9.91008
700.627,25.8944
700.727,26.4384
700.827,37.3184
700.927,26.7648
701.027,38.5152
701.127,27.5264
701.227,31.1168
701.327,49.3952
701.427,31.01728
701.527,15.0144
701.627,40.3648
701.727,32.2048
701.827,25.7856
701.927,0.0
702.027,0.9792
702.127,13.4912
702.227,35.6864
702.327,36.0128
702.427,36.34848
702.527,33.4016
702.627,27.5264
702.727,41.6704
702.827,36.0128
702.927,46.4576
703.027,29.0496
703.127,34.816
703.227,29.2672
703.327,24.3712
703.427,19.584
703.527,29.38528
703.627,21.1072
703.727,19.8016
703.827,37.7536
703.927,29.8112
704.027,32.5312
704.127,22.7392
704.227,6.6368
704.327,25.6768
704.427,23.18368
704.527,35.1424
704.627,28.0704
704.727,32.64
704.827,41.4528
704.927,44.3904
705.027,38.08
705.127,44.8256
705.227,33.9456
705.327,34.4896
705.427,46.79328
705.527,40.3648
705.627,23.2832
705.727,44.8256
705.827,44.4992
705.927,39.2768
706.027,37.536
706.127,40.9088
706.227,32.64
706.327,44.4992
706.427,38.85088
706.527,39.0592
706.627,39.712
706.727,42.1056
706.827,45.0432
706.927,45.3696
707.027,43.3024
707.127,14.2528
707.227,1.3056
707.327,12.0768
707.427,0.0
707.527,8.5952
707.627,0.0
707.727,0.0
707.827,0.0
707.927,1.9584
708.027,2.8288
708.127,10.9888
708.227,14.144
708.327,6.9632
708.427,0.0
708.527,10.88
708.627,6.42848
708.727,15.776
708.827,0.0
708.927,0.1088
709.027,0.0
709.127,11.424
709.227,21.8688
709.327,35.6864
709.427,15.78528
709.527,28.6144
709.627,26.7648
709.727,36.992
709.827,21.5424
709.927,0.0
710.027,22.6304
710.127,39.2768
710.227,33.9456
710.327,42.2144
710.427,31.77888
710.527,41.344
710.627,27.2
710.727,0.0
710.827,22.6304
710.927,8.5952
711.027,10.1184
711.127,17.2992
711.227,34.1632
711.327,24.8064
711.427,33.62848
711.527,16.864
711.627,20.4544
711.727,22.6304
711.827,17.8432
711.927,16.4288
712.027,19.9104
712.127,16.6464
712.227,21.76
712.327,3.4816
712.427,11.2064
712.527,14.47968
712.627,26.8736
712.727,20.5632
712.827,25.024
712.927,24.2624
713.027,15.0144
713.127,19.4752
713.227,26.8736
713.327,20.9984
713.427,25.68608
713.527,8.5952
713.627,12.9472
713.727,19.6928
713.827,27.744
713.927,14.2528
714.027,16.4288
714.127,20.4544
714.227,23.6096
714.327,13.1648
714.427,29.05888
714.527,19.6928
714.627,10.1184
714.727,15.5584
714.827,22.9568
714.927,26.5472
715.027,28.3968
715.127,27.4176
715.227,22.9568
715.327,29.8112
715.427,29.92928
715.527,24.0448
715.627,27.5264
715.727,30.5728
715.827,27.5264
715.927,25.1328
716.027,17.7344
716.127,17.0816
716.227,17.408
716.327,32.4224
716.427,25.79488
716.527,27.3088
716.627,32.2048
716.727,32.3136
716.827,29.92
716.927,0.0
717.027,0.0
717.127,0.0
717.227,0.0
717.327,0.0
717.427,0.0
717.527,0.0
717.627,0.0
717.727,0.0
717.827,0.0
717.927,0.0
718.027,1.53248
718.127,0.0
718.227,0.0
718.327,1.088
718.427,1.31488
718.527,2.40288
718.627,2.0672
718.727,18.9312
718.827,2.5024
718.927,24.0448
719.027,15.6672
719.127,22.5216
719.227,15.9936
719.327,20.672
719.427,2.2848
719.527,21.33408
719.627,18.2784
719.727,9.1392
719.827,18.6048
719.927,15.232
720.027,12.4032
720.127,8.0512
720.227,15.8848
720.327,10.6624
720.427,10.99808
720.527,3.3728
720.627,4.5696
720.727,3.808
720.827,4.47008
720.927,5.7664
721.027,7.5072
721.127,21.4336
721.227,15.6672
721.327,28.3968
721.427,28.73248
721.527,26.9824
721.627,23.392
721.727,33.184
721.827,28.288
721.927,26.112
722.027,25.4592
722.127,26.3296
722.227,29.0496
722.327,18.3872
722.427,0.4352
722.527,7.95168
722.627,0.7616
722.727,15.232
722.827,9.792
722.927,14.144
723.027,17.5168
723.127,14.7968
723.227,7.616
723.327,25.568
723.427,17.85248
723.527,25.7856
723.627,21.76
723.727,31.1168
723.827,28.832
723.927,29.0496
724.027,21.9776
724.127,27.6352
724.227,30.1376
724.327,29.7024
724.427,15.02368
724.527,0.8704
724.627,10.4448
724.727,18.2784
724.827,5.7664
724.927,20.4544
725.027,0.0
725.127,0.0
725.227,1.8496
725.327,9.5744
725.427,5.99328
725.527,9.0304
725.627,2.8288
725.727,2.0672
725.827,0.0
725.927,1.8496
726.027,0.9792
726.127,0.4352
726.227,0.7616
726.327,1.8496
726.427,0.3264
726.527,1.088
726.627,0.2176
726.727,0.0
726.827,14.9056
726.927,16.9728
727.027,24.3712
727.127,30.7904
727.227,23.392
727.327,26.5472
727.427,24.81568
727.527,28.1792
727.627,21.5424
727.727,13.7088
727.827,19.6928
727.927,30.7904
728.027,24.0448
728.127,32.5312
728.227,31.4432
728.327,30.6816
728.427,27.97088
728.527,36.1216
728.627,31.7696
728.727,31.8784
728.827,32.7488
728.927,28.0704
729.027,34.7072
729.127,24.5888
729.227,32.8576
729.327,20.9984
729.427,32.86688
729.527,19.1488
729.627,18.2784
729.727,32.7488
729.827,26.4384
729.927,29.4848
730.027,28.5056
730.127,35.1424
730.227,32.7488
730.327,31.2256
730.427,28.29728
730.527,35.0336
730.627,30.7904
730.727,22.9568
730.827,31.9872
730.927,31.2256
731.027,32.096
731.127,25.568
731.227,23.7184
731.327,20.3456
731.427,1.5232
731.527,0.0
731.627,8.38688
731.727,11.3152
731.827,8.4864
731.927,18.1696
732.027,9.6832
732.127,0.7616
732.227,17.6256
732.327,16.6464
732.427,18.17888
732.527,17.8432
732.627,14.3616
732.727,9.4656
732.827,6.6368
732.927,0.0
733.027,0.0
733.127,0.0
733.227,8.8128
733.327,2.176
733.427,9.03968
733.527,18.2784
733.627,16.864
733.727,12.9472
733.827,10.4448
733.927,10.0096
734.027,20.672
734.127,16.864
734.227,5.5488
734.327,21.3248
734.427,18.17888
734.527,17.1904
734.627,2.8288
734.727,8.704
734.827,20.9984
734.927,22.304
735.027,21.216
735.127,9.4656
735.227,11.424
735.327,23.2832
735.427,15.78528
735.527,22.304
735.627,20.9984
735.727,1.1968
735.827,9.792
735.927,7.2896
736.027,4.2432
736.127,1.5232
736.227,0.0
736.327,0.0
736.427,0.0
736.527,0.0
736.627,0.0
736.727,0.0
736.827,0.0
736.927,0.0
737.027,0.0
737.127,0.0
737.227,0.0
737.327,0.0
737.427,0.0
737.527,0.0
737.627,0.0
737.727,0.0
737.827,0.0
737.927,0.0
738.027,0.0
738.127,0.0
738.227,0.0
738.327,0.0
738.427,0.0
738.527,0.0
738.627,0.0
738.727,0.0
738.827,0.0
738.927,0.0
739.027,0.0
739.127,0.0
739.227,0.0
739.327,0.0
739.427,0.0
739.527,0.0
739.627,4.2432
739.727,4.91456
739.827,10.4448
739.927,24.3712
740.027,15.3408
740.127,23.8272
740.227,13.7088
740.327,25.7856
740.427,24.27168
740.527,23.936
740.627,17.952
740.727,22.7392
740.827,25.4592
740.927,23.8272
741.027,25.2416
741.127,22.0864
741.227,4.896
741.327,8.5952
741.427,18.83168
741.527,6.7456
741.627,24.9152
741.727,14.7968
741.827,23.7184
741.927,24.2624
742.027,18.9312
742.127,7.9424
742.227,13.056
742.327,10.88
742.427,4.03488
742.527,0.9792
742.627,9.1392
742.727,13.1648
742.827,12.0768
742.927,9.6832
743.027,8.8128
743.127,9.1392
743.227,8.8128
743.327,6.6368
743.427,7.40768
743.527,6.9632
743.627,7.1808
743.727,7.5072
743.827,7.2896
743.927,7.7248
744.027,7.9424
744.127,7.7248
744.227,8.8128
744.327,7.8336
744.427,7.73408
744.527,4.896
744.627,6.2016
744.727,0.0
744.827,0.0
744.927,2.6112
745.027,0.544
745.127,0.544
745.227,0.1088
745.327,0.6528
745.427,0.66208
745.527,1.1968
745.627,0.4352
745.727,0.0
745.827,0.1088
745.927,2.5024
746.027,3.5904
746.127,7.1808
746.227,9.248
746.327,10.4448
746.427,11.10688
746.527,10.336
746.627,10.7712
746.727,10.4448
746.827,5.44
746.927,3.0464
747.027,1.1968
747.127,4.7872
747.227,0.0
747.327,0.6528
747.427,0.0
747.527,0.0
747.627,0.0
747.727,9.36608
747.827,9.6832
747.927,12.1856
748.027,11.3152
748.127,11.8592
748.227,12.8384
748.327,13.2736
748.427,14.37088
748.527,13.7088
748.627,13.6
748.727,14.0352
748.827,14.3616
748.927,15.232
749.027,14.5792
749.127,16.4288
749.227,14.0352
749.327,15.1232
749.427,16.43808
749.527,15.8848
749.627,14.9056
749.727,15.6672
749.827,12.512
749.927,16.1024
750.027,13.6
750.127,9.1392
750.227,2.3936
750.327,9.3568
750.427,16.00288
750.527,13.3824
750.627,8.704
750.727,9.6832
750.827,17.6256
750.927,15.232
751.027,18.6048
751.127,12.9472
751.227,14.9056
751.327,18.6048
751.427,20.46368
751.527,20.4544
751.627,17.408
751.727,21.9776
751.827,0.3264
751.927,19.4752
752.027,10.9888
752.127,27.6352
752.227,23.6096
752.327,31.008
752.427,19.91968
752.527,23.936
752.627,0.6528
752.727,34.0544
752.827,21.5424
752.927,38.624
753.027,29.92
753.127,12.7296
753.227,43.1936
753.327,33.6192
753.427,37.21888
753.527,31.1168
753.627,39.9296
753.727,34.9248
753.827,36.448
753.927,40.4736
754.027,28.5056
754.127,35.1424
754.227,20.3456
754.327,17.6256
754.427,24.27168
754.527,41.2352
754.627,5.6576
754.727,4.352
754.827,33.2928
754.927,12.7296
755.027,24.3712
755.127,24.1536
755.227,25.024
755.327,18.1696
755.427,2.51168
755.527,1.3056
755.627,9.3568
755.727,0.0
755.827,5.01408
755.927,4.7872
756.027,2.3936
756.127,0.8704
756.227,0.6528
756.327,8.3776
756.427,20.46368
756.527,49.6128
756.627,36.448
756.727,41.9968
756.827,32.3136
756.927,28.0704
757.027,30.2464
757.127,25.6768
757.227,27.5264
757.327,37.8624
757.427,4.0256
757.527,26.33888
757.627,1.8496
757.727,1.5232
757.827,2.0672
757.927,2.0672
758.027,1.7408
758.127,2.0672
758.227,2.176
758.327,27.86208
758.427,40.15648
758.527,12.0768
758.627,27.2
758.727,5.984
758.827,12.9472
758.927,18.496
759.027,8.2688
759.127,21.8688
759.227,32.096
759.327,27.9616
759.427,36.56608
759.527,34.4896
759.627,33.6192
759.727,12.6208
759.827,41.2352
759.927,37.7536
760.027,18.7136
760.127,30.5728
760.227,42.976
760.327,41.7792
760.427,40.26528
760.527,14.5792
760.627,26.8736
760.727,34.272
760.827,36.2304
760.927,39.3856
761.027,45.2608
761.127,43.4112
761.227,16.1024
761.327,31.8784
761.427,24.59808
761.527,0.0
761.627,19.4752
761.727,0.0
761.827,5.34048
761.927,0.0
762.027,4.5696
762.127,12.4032
762.227,24.6976
762.327,0.0
762.427,0.0
762.527,0.0
762.627,0.0
762.727,29.16768
762.827,36.78368
762.927,41.2352
763.027,19.1488
763.127,32.9664
763.227,11.424
763.327,20.7808
763.427,19.9104
763.527,2.51168
763.627,31.9872
763.727,11.8592
763.827,0.0
763.927,1.3056
764.027,0.0
764.127,1.8496
764.227,0.0
764.327,0.0
764.427,0.0
764.527,0.0
764.627,0.0
764.727,0.0
764.827,0.0
764.927,0.0
765.027,0.0
765.127,0.0
765.227,0.0
765.327,7.08128
765.427,10.67168
765.527,2.0672
765.627,19.70208
765.727,25.568
765.827,31.9872
765.927,33.6192
766.027,26.4384
766.127,27.8528
766.227,34.7072
766.327,25.8944
766.427,33.51968
766.527,36.3392
766.627,23.8272
766.727,35.0336
766.827,38.4064
766.927,37.8624
767.027,31.8784
767.127,19.584
767.227,29.1584
767.327,8.3776
767.427,4.6784
767.527,13.28288
767.627,15.776
767.727,30.0288
767.827,28.1792
767.927,20.9984
768.027,31.3344
768.127,29.2672
768.227,21.4336
768.327,27.744
768.427,31.77888
768.527,19.9104
768.627,33.5104
768.727,26.3296
768.827,26.0032
768.927,26.0032
769.027,32.8576
769.127,26.112
769.227,33.4016
769.327,25.7856
769.427,33.51968
769.527,25.2416
769.627,24.1536
769.727,21.6512
769.827,15.1232
769.927,19.8016
770.027,0.0
770.127,16.1024
770.227,12.4032
770.327,9.248
770.427,21.22528
770.527,7.7248
770.627,11.424
770.727,11.5328
770.827,16.5376
770.927,11.0976
771.027,5.0048
771.127,8.704
771.227,20.128
771.327,8.0512
771.427,4.36128
771.527,24.6976
771.627,21.3248
771.727,23.392
771.827,26.8736
771.927,24.8064
772.027,19.2576
772.127,25.7856
772.227,34.0544
772.327,28.832
772.427,30.58208
772.527,8.2688
772.627,30.2464
772.727,35.1424
772.827,35.4688
772.927,2.2848
773.027,1.5232
773.127,15.8848
773.227,5.5488
773.327,17.7344
773.427,18.17888
773.527,36.8832
773.627,28.5056
773.727,28.7232
773.827,36.448
773.927,38.1888
774.027,32.9664
774.127,32.096
774.227,32.5312
774.327,30.3552
774.427,12.4032
774.527,10.34528
774.627,19.8016
774.727,27.6352
774.827,0.9792
774.927,23.7184
775.027,31.9872
775.127,27.9616
775.227,32.7488
775.327,30.8992
775.427,34.71648
775.527,22.5216
775.627,34.816
775.727,32.8576
775.827,23.8272
775.927,21.3248
776.027,26.7648
776.127,0.0
776.227,0.0
776.327,0.0
776.427,0.0
776.527,19.70208
776.627,26.0032
776.727,21.76
776.827,21.8688
776.927,31.008
777.027,35.0336
777.127,40.3648
777.227,27.3088
777.327,33.9456
777.427,41.78848
777.527,33.184
777.627,34.1632
777.727,35.7952
777.827,18.2784
777.927,37.7536
778.027,46.3488
778.127,7.072
778.227,31.3344
778.327,2.9376
778.427,26.4384
778.527,32.54048
778.627,31.7696
778.727,0.0
778.827,0.0
778.927,0.0
779.027,0.0
779.127,30.5728
779.227,0.0
779.327,0.0
779.427,1.3056
779.527,57.2288
779.627,45.2608
779.727,46.5664
779.827,32.2048
779.927,58.8608
780.027,64.4096
780.127,73.0048
780.227,44.2816
780.327,42.976
780.427,23.8272
780.527,50.27488
780.627,43.0848
780.727,65.1712
780.827,63.3216
780.927,71.1552
781.027,70.8288
781.127,15.232
781.227,58.752
781.327,70.176
781.427,91.18368
781.527,86.8224
781.627,49.504
781.727,83.3408
781.827,92.8064
781.927,29.2672
782.027,56.1408
782.127,51.8976
782.227,38.8416
782.327,60.0576
782.427,96.51488
782.527,96.5056
782.627,16.2112
782.727,7.3984
782.827,46.1312
782.927,90.5216
783.027,23.0656
783.127,64.736
783.227,31.8784
783.327,49.9392
783.427,50.1568
783.527,78.12768
783.627,80.1856
783.727,87.6928
783.827,78.9888
783.927,74.4192
784.027,97.5936
784.127,46.24
784.227,61.0368
784.327,54.4
784.427,56.576
784.527,77.9008
784.627,47.11968
784.727,32.9664
784.827,43.7376
784.927,56.9024
785.027,79.5328
785.127,72.7872
785.227,79.0464
785.327,65.1712
785.427,69.632
785.527,50.6496
785.627,67.456
785.727,68.22688
785.827,58.4832
785.927,65.3888
786.027,80.8384
786.127,78.72
786.227,81.4912
786.327,91.1744
786.427,86.1184
786.527,92.8064
786.627,79.16448
786.727,84.2112
786.827,99.0656
786.927,93.3504
787.027,81.7088
787.127,72.9536
787.227,82.0352
787.327,80.7296
787.427,39.12608
787.527,66.5856
787.627,96.9408
787.727,77.18016
787.827,83.8848
787.927,87.2576
788.027,84.09344
788.127,72.0256
788.227,95.0912
788.327,86.1184
788.427,76.2688
788.527,92.2112
788.627,84.65568
788.727,94.4384
788.827,78.8288
788.927,94.3296
789.027,86.9888
789.127,84.4288
789.227,70.8288
789.327,82.8544
789.427,95.5264
789.527,87.6416
789.627,70.72928
789.727,26.3296
789.827,20.3456
789.927,26.9824
790.027,53.4784
790.127,98.8992
790.227,88.8384
790.327,86.7136
790.427,96.3968
790.527,89.9264
790.627,76.49568
790.727,91.5584
790.827,83.1232
790.927,49.3952
791.027,47.5456
791.127,0.0
791.227,0.0
791.327,0.0
791.427,0.0
791.527,14.144
791.627,90.1952
791.727,0.0
791.827,0.0
791.927,0.0
792.027,6.2016
792.127,13.056
792.227,13.6
792.327,48.8512
792.427,7.5072
792.527,14.54656
792.627,0.0
792.727,1.9584
792.827,1.088
792.927,4.4608
793.027,8.8128
793.127,18.6048
793.227,53.312
793.327,71.81728
793.427,92.2112
793.527,56.58528
793.627,54.8352
793.727,67.6224
793.827,95.8528
793.927,83.232
794.027,87.8592
794.127,81.2736
794.227,79.0464
794.327,80.1856
794.427,100.64
794.527,73.28
794.627,58.32608
794.727,69.1968
794.827,69.7984
794.927,55.488
795.027,59.296
795.127,18.0608
795.227,17.5168
795.327,0.0
795.427,0.0
795.527,0.0
795.627,0.544
795.727,2.5024
795.827,3.3728
795.927,22.7392
796.027,59.1872
796.127,62.3424
796.227,7.7248
796.327,93.1328
796.427,70.5856
796.527,56.80288
796.627,66.5856
796.727,79.808
796.827,76.8128
796.927,82.2528
797.027,85.2992
797.127,81.9264
797.227,78.6624
797.327,63.3216
797.427,41.2352
797.527,78.2272
797.627,37.00128
797.727,29.5936
797.827,45.5872
797.927,54.5472
798.027,35.2512
798.127,38.4064
798.227,99.2256
798.327,78.2848
798.427,77.3568
798.527,88.8896
798.627,90.31328
798.727,52.8768
798.827,73.6576
798.927,92.2432
799.027,108.3648
799.127,83.776
799.227,89.8688
799.327,103.6864
799.427,86.2848
799.527,90.42208
799.627,90.144
799.727,101.9456
799.827,63.0528
799.927,72.2432
800.027,64.6272
800.127,84.16
800.227,70.5024
800.327,81.6
800.427,84.9216
800.527,91.5008
800.627,81.77568
800.727,80.1856
800.827,83.1232
800.927,64.2496
801.027,76.8128
801.127,70.0672
801.227,76.9792
801.327,82.2528
801.427,72.7872
801.527,100.8064
801.627,68.66208
801.727,75.2384
801.827,62.2336
801.927,35.36
802.027,66.6944
802.127,72.192
802.227,86.496
802.327,43.9552
802.427,28.1792
802.527,32.9152
802.627,56.9024
802.727,78.2272
802.827,87.21568
802.927,98.3552
803.027,89.7088
803.127,78.5536
803.227,88.8896
803.327,84.0512
803.427,68.2176
803.527,75.616
803.627,82.21088
803.727,62.6688
803.827,93.5168
803.927,77.3568
804.027,79.424
804.127,87.8592
804.227,71.5904
804.327,83.072
804.427,80.8384
804.527,91.0656
804.627,65.78208
804.727,89.6512
804.827,48.6336
804.927,35.4176
805.027,69.3056
805.127,83.0144
805.227,74.4768
805.327,53.7472
805.427,25.024
805.527,83.24128
805.627,55.0016
805.727,27.9616
805.827,0.0
805.927,0.0
806.027,5.2224
806.127,0.0
806.227,67.5648
806.327,68.8704
806.427,80.0512
806.527,37.54528
806.627,1.7408
806.727,83.5136
806.827,75.1808
806.927,89.9776
807.027,69.3056
807.127,68.1088
807.227,65.9328
807.327,31.2256
807.427,31.2256
807.527,18.2784
807.627,25.568
807.727,89.55168
807.827,88.128
807.927,78.0096
808.027,82.688
808.127,85.8432
808.227,48.6336
808.327,64.736
808.427,15.1232
808.527,25.35968
808.627,15.8848
808.727,0.0
808.827,8.4864
808.927,20.2368
809.027,11.968
809.127,26.55648
809.227,48.8064
809.327,71.0464
809.427,21.216
809.527,65.3888
809.627,79.16448
809.727,63.648
809.827,38.9504
809.927,25.7856
810.027,45.9712
810.127,47.2192
810.227,54.944
810.327,25.024
810.427,29.8112
810.527,44.608
810.627,41.5616
810.727,6.8544
810.827,34.93408
810.927,40.9088
811.027,14.9056
811.127,82.9056
811.227,65.0624
811.327,16.7552
811.427,77.4656
811.527,70.94688
811.627,39.4944
811.727,63.7568
811.827,12.512
811.927,66.4768
812.027,16.4288
812.127,0.0
812.227,36.6656
812.327,22.5216
812.427,11.2064
812.527,23.40128
812.627,0.0
812.727,41.5616
812.827,24.2624
812.927,18.2784
813.027,0.0
813.127,0.0
813.227,0.0
813.327,0.0
813.427,0.0
813.527,0.0
813.627,0.0
813.727,0.0
813.827,0.0
813.927,1.54176
814.027,11.424
814.127,22.9568
814.227,22.848
814.327,13.2736
814.427,0.0
814.527,27.6352
814.627,2.3936
814.727,0.9792
814.827,12.2944
814.927,72.25248
815.027,69.9584
815.127,82.7968
815.227,68.6528
815.327,70.9376
815.427,80.9472
815.527,94.23008
815.627,75.5072
815.727,57.7728
815.827,52.6592
815.927,0.0
816.027,0.0
816.127,29.2672
816.227,36.5568
816.327,66.0416
816.427,55.82368
816.527,51.8976
816.627,32.3136
816.727,51.136
816.827,82.0352
816.927,64.6272
817.027,35.7952
817.127,19.04
817.227,26.5472
817.327,19.9104
817.427,27.3088
817.527,60.6016
817.627,51.68928
817.727,83.1232
817.827,59.6224
817.927,82.7968
818.027,90.7392
818.127,94.0032
818.227,81.1648
818.327,84.2112
818.427,93.3504
818.527,81.28288
818.627,53.5296
818.727,74.3104
818.827,69.9584
818.927,73.0048
819.027,98.464
819.127,93.2416
819.227,94.112
819.327,79.0976
819.427,85.2992
819.527,78.99808
819.627,94.656
819.727,70.2848
819.827,74.3104
819.927,47.2192
820.027,74.2016
820.127,87.04
820.227,102.7072
820.327,84.9728
820.427,78.5536
820.527,91.61888
820.627,87.4752
820.727,71.264
820.827,73.5488
820.927,91.1744
821.027,55.7056
821.127,52.6592
821.227,79.0976
821.327,75.7248
821.427,67.0208
821.527,78.45408
821.627,71.5904
821.727,92.1536
821.827,63.2128
821.927,58.0992
822.027,82.688
822.127,61.0368
822.227,70.176
822.327,69.9584
822.427,48.1984
822.527,79.32448
822.627,20.2368
822.727,0.0
822.827,1.5232
822.927,11.0976
823.027,36.992
823.127,26.5472
823.227,37.536
823.327,19.4752
823.427,21.76928
823.527,36.1216
823.627,32.1152
823.727,62.3424
823.827,54.944
823.927,72.7872
824.027,65.1712
824.127,83.776
824.227,73.8752
824.327,84.4288
824.427,85.52608
824.527,73.984
824.627,54.5088
824.727,80.512
824.827,87.1488
824.927,65.3888
825.027,64.736
825.127,100.5312
825.227,87.4752
825.327,79.7504
825.427,72.0256
825.527,80.95648
825.627,53.5296
825.727,74.4192
825.827,61.3632
825.927,75.2896
826.027,80.8384
826.127,69.3056
826.227,75.1808
826.327,94.112
826.427,90.848
826.527,85.09088
826.627,78.5536
826.727,61.3632
826.827,83.3408
826.927,80.512
827.027,99.3344
827.127,87.9104
827.227,81.2736
827.327,77.792
827.427,37.4272
827.527,59.4048
827.627,74.53728
827.727,87.3664
827.827,87.584
827.927,62.56
828.027,86.496
828.127,71.9168
828.227,73.7664
828.327,60.928
828.427,81.056
828.527,69.20608
828.627,74.8544
828.727,91.392
828.827,68.544
828.927,74.0928
829.027,106.1888
829.127,73.0048
829.227,59.1872
829.327,83.776
829.427,96.5056
829.527,83.45888
829.627,80.1856
829.727,63.4304
829.827,60.928
829.927,16.1024
830.027,39.712
830.127,84.9728
830.227,72.5696
830.327,85.2992
830.427,70.18528
830.527,43.3024
830.627,26.0032
830.727,49.2864
830.827,51.3536
830.927,96.5056
831.027,92.0448
831.127,90.1952
831.227,73.8752
831.327,93.024
831.427,78.0096
831.527,86.50528
831.627,89.9776
831.727,98.5728
831.827,90.304
831.927,104.992
832.027,97.7024
832.127,85.1904
832.227,88.0192
832.327,80.2944
832.427,39.8208
832.527,24.2624
832.627,69.96768
832.727,80.8384
832.827,96.0704
832.927,71.264
833.027,92.1536
833.127,72.896
833.227,35.2512
833.327,78.6624
833.427,92.5888
833.527,101.73728
833.627,87.4752
833.727,58.3168
833.827,33.0752
833.927,69.4144
834.027,54.2912
834.127,49.3952
834.227,72.0256
834.327,47.872
834.427,32.7488
834.527,16.864
834.627,33.8368
834.727,8.2688
834.827,0.9792
834.927,8.8128
835.027,51.79808
835.127,65.9328
835.227,70.51168
835.327,93.6768
835.427,60.6016
835.527,75.29888
835.627,77.3568
835.727,78.336
835.827,76.8128
835.927,76.9216
836.027,95.8528
836.127,98.7904
836.227,79.8592
836.327,68.1088
836.427,85.5168
836.527,85.52608
836.627,85.8432
836.727,94.656
836.827,79.424
836.927,90.4128
837.027,77.3568
837.127,96.3968
837.227,91.8272
837.327,85.6256
837.427,39.3856
837.527,51.2448
837.627,48.86048
837.727,58.0992
837.827,20.4544
837.927,25.8944
838.027,35.904
838.127,89.3248
838.227,64.4096
838.327,85.0816
838.427,47.872
838.527,50.49248
838.627,72.5696
838.727,73.984
838.827,93.3504
838.927,91.6096
839.027,85.8432
839.127,81.9264
839.227,92.2624
839.327,58.6432
839.427,0.0
839.527,62.1248
839.627,84.00288
839.727,93.8944
839.827,89.216
839.927,60.8192
840.027,59.7312
840.127,13.8176
840.227,0.0
840.327,0.0
840.427,0.0
840.527,27.6352
840.627,80.08608
840.727,44.064
840.827,48.96
840.927,79.6416
841.027,97.4848
841.127,57.5552
841.227,76.5952
841.327,98.5728
841.427,83.24128
841.527,90.848
841.627,88.5632
841.727,90.848
841.827,83.776
841.927,89.76
842.027,77.4656
842.127,74.3104
842.227,90.304
842.327,100.64
842.427,87.584
842.527,48.31648
842.627,80.7296
842.727,100.3136
842.827,86.7136
842.927,102.3808
843.027,89.3248
843.127,29.376
843.227,41.9968
843.327,54.944
843.427,39.8208
843.527,91.83648
843.627,87.584
843.727,101.9456
843.827,30.464
843.927,2.3936
844.027,53.5296
844.127,77.5744
844.227,56.9024
844.327,26.112
844.427,95.744
844.527,93.79488
844.627,57.12
844.727,83.232
844.827,105.4272
844.927,78.5536
845.027,63.3216
845.127,46.0224
845.227,86.0608
845.327,92.0448
845.427,94.88288
845.527,61.472
845.627,100.9664
845.727,102.9248
845.827,97.2672
845.927,97.7024
846.027,78.0096
846.127,96.7232
846.227,99.8784
846.327,107.0592
846.427,100.3136
846.527,95.20928
846.627,93.8944
846.727,96.6144
846.827,90.9568
846.927,101.0752
847.027,102.3808
847.127,100.5312
847.227,93.568
847.327,90.4128
847.427,73.6576
847.527,81.39168
847.627,91.392
847.727,51.3536
847.827,55.5968
847.927,59.5136
848.027,52.9856
848.127,59.7312
848.227,19.6928
848.327,2.176
848.427,4.6784
848.527,8.71328
848.627,3.9168
848.727,3.1552
848.827,1.632
848.927,4.79648
849.027,4.5696
849.127,9.6832
849.227,5.44
849.327,25.29184
849.427,72.352
849.527,49.62208
849.627,42.7584
849.727,73.5488
849.827,45.696
849.927,14.144
850.027,35.1424
850.127,72.5696
850.227,48.7424
850.327,29.5936
850.427,55.60608
850.527,77.1392
850.627,39.3856
850.727,39.4944
850.827,48.6336
850.927,57.7728
851.027,71.264
851.127,61.6896
851.227,65.7152
851.327,59.9488
851.427,62.35168
851.527,67.0208
851.627,74.3104
851.727,44.8256
851.827,45.2608
851.927,56.4672
852.027,52.5504
852.127,71.808
852.227,34.0544
852.327,4.2432
852.427,12.6208
852.527,0.0
852.627,38.85088
852.727,19.4752
852.827,4.47008
852.927,3.1552
853.027,2.72
853.127,3.3728
853.227,3.16448
853.327,4.7872
853.427,5.12288
853.527,5.3312
853.627,6.6368
853.727,7.7248
853.827,9.1392
853.927,0.3264
854.027,21.5424
854.127,41.2352
854.227,20.128
854.327,58.9696
854.427,59.19648
854.527,58.8608
854.627,53.2032
854.727,63.2128
854.827,20.3456
854.927,7.1808
855.027,11.968
855.127,10.1184
855.227,4.4608
855.327,12.8384
855.427,0.4352
855.527,0.0
855.627,56.6848
855.727,59.7312
855.827,58.4256
855.927,46.1312
856.027,35.7952
856.127,60.384
856.227,59.6224
856.327,57.9904
856.427,70.94688
856.527,62.8864
856.627,49.0688
856.727,62.4512
856.827,61.7984
856.927,57.3376
857.027,65.3888
857.127,69.088
857.227,48.6336
857.327,54.0736
857.427,58.32608
857.527,47.9808
857.627,79.3152
857.727,68.2176
857.827,56.7936
857.927,60.4928
858.027,58.4256
858.127,73.5488
858.227,75.1808
858.327,68.9792
858.427,61.15488
858.527,68.8704
858.627,71.4816
858.727,58.9696
858.827,72.1344
858.927,71.0464
859.027,71.9168
859.127,65.4976
859.227,84.6464
859.327,59.84
859.427,67.35648
859.527,74.528
859.627,62.9952
